Participant_IMD,Contact_IMD,Participant_age_group,Contact_age_group,mean,lower,upper
4,5,0-4,25-29,0.0692999783539315,0.025681190303895755,0.12651820690855667
4,5,0-4,30-34,0.11004360967539836,0.0514456973695718,0.18832675281991826
4,5,0-4,35-39,0.09807552926914333,0.0377464590303383,0.1692440022472667
4,5,0-4,40-44,0.06900282882426828,0.023123498708311218,0.13407824379540464
4,5,0-4,45-49,0.08425461005914962,0.02770079089747951,0.16947728077435198
4,5,0-4,5-9,0.22815947181909726,0.13312785721101797,0.3312963007553516
4,5,0-4,50-54,0.05596616855466384,0.01672165336832634,0.1105623277849548
4,5,0-4,55-59,0.046155229832846,0.010549219690303844,0.09823826777848696
4,5,0-4,60-64,0.02934756536882184,0,0.08552064035271797
4,5,0-4,65-69,0.0501321263159219,0.00806451613181555,0.1272391472174351
4,5,0-4,70-74,0.06959039640701696,0.013787912903475046,0.1716321336231431
4,5,0-4,75+,0.021845276915090035,0,0.05628190871129941
4,5,10-14,0-4,0.05955198299761319,0.024533091917131596,0.10466981656477505
4,5,10-14,10-14,1.2115712769383071,0.8439475772928533,1.6437377316651127
4,5,10-14,15-19,0.21873554660598898,0.1359500269495774,0.315807229928979
4,5,10-14,20-24,0.046359835938609574,0.014478246384330193,0.09509320499915161
4,5,10-14,25-29,0.03424506117069467,0.011660978318491964,0.06041145697659696
4,5,10-14,30-34,0.049149112886401794,0.01870156197437736,0.09573820728871353
4,5,10-14,35-39,0.065304519348668,0.03224356458207884,0.10589114028278594
4,5,10-14,40-44,0.09492878572904918,0.041527366947838776,0.17721104266584228
4,5,10-14,45-49,0.10106505854632128,0.03704655155817262,0.1881920404832711
4,5,10-14,5-9,0.2017065255039942,0.13403894540948377,0.28052459420783127
4,5,10-14,50-54,0.05501415955616678,0.023171045828344804,0.09495124955008809
4,5,10-14,55-59,0.04043850512717623,0.009032451808785385,0.09712557242197845
4,5,10-14,60-64,0.05192702345346053,0.010329503099744564,0.12556420104486407
4,5,10-14,65-69,0.029090603819580455,0.00704225352254645,0.06073370547004746
4,5,10-14,70-74,0.035568858448222954,0.007516025332825072,0.07071922280742453
4,5,10-14,75+,0.05860982978014368,0.017122602167833248,0.1156238495771059
4,5,15-19,0-4,0.03279517884310251,0.00729362626948193,0.07271249999620467
4,5,15-19,10-14,0.22783010887183625,0.13964154268683743,0.3250455305499163
4,5,15-19,15-19,0.9541301040672663,0.6557517215153241,1.3026249101043046
4,5,15-19,20-24,0.17466051493624205,0.08352651901830176,0.2937234125458867
4,5,15-19,25-29,0.049944175689137046,0.021435322670542524,0.08622729906314737
4,5,15-19,30-34,0.04815007932795645,0.016555566785196443,0.09165652514381527
4,5,15-19,35-39,0.05840251912600692,0.026544245422255548,0.0977959577853674
4,5,15-19,40-44,0.07250299041229377,0.03589896635555346,0.11926758642224912
4,5,15-19,45-49,0.15422676133088656,0.06229080058264325,0.284724043288124
4,5,15-19,5-9,0.09718576227444936,0.052205992723178635,0.15036761450208272
4,5,15-19,50-54,0.050921149493075024,0.020045821766811668,0.09346841284834655
4,5,15-19,55-59,0.03327539180968852,0.004728145945666153,0.09069587470455974
4,5,15-19,60-64,0.05560424469643999,0.01211805284221346,0.1256253692011516
4,5,15-19,65-69,0.08057853022647027,0.012605566324576335,0.20005612577584653
4,5,15-19,70-74,0.04338329673592425,0.00832014889750975,0.10102504721333393
4,5,15-19,75+,0.03957565345451466,0.0040298768097573705,0.09860631220518076
4,5,20-24,0-4,0.04463039822563597,0.008450461593655622,0.09853035454219929
4,5,20-24,10-14,0.058977471963777325,0.01826479010805568,0.11817730428138612
4,5,20-24,15-19,0.18353014289408662,0.08578823170156331,0.3286372019492021
4,5,20-24,20-24,0.3269692491275693,0.20156567434649034,0.4738806127333903
4,5,20-24,25-29,0.1602193794071156,0.09842213726757755,0.23829736020764522
4,5,20-24,30-34,0.1182313865905452,0.06684603974000665,0.1778966801722261
4,5,20-24,35-39,0.07601650100063402,0.03855102104702204,0.12094053079896296
4,5,20-24,40-44,0.07664222011390295,0.0340377829651042,0.12409878287414294
4,5,20-24,45-49,0.10302753759397143,0.05347618763260816,0.1651070240425742
4,5,20-24,5-9,0.04338732228900616,0.012902665190917734,0.0820554531952537
4,5,20-24,50-54,0.06891469316336603,0.03451088030013335,0.11163836617327422
4,5,20-24,55-59,0.05210624805528221,0.01884135711166135,0.08829104066504481
4,5,20-24,60-64,0.047790860675217116,0.01764081195571153,0.08484709305491216
4,5,20-24,65-69,0.041889056135356394,0.009285989302126438,0.09487044408309044
4,5,20-24,70-74,0.023339087287321952,0.0038681637150006025,0.05193782149997963
4,5,20-24,75+,0.03192126880230995,0,0.0730370020202787
4,5,25-29,0-4,0.05763581539318349,0.020516640285064378,0.10685206355270456
4,5,25-29,10-14,0.046430052406590545,0.018008318403662318,0.08172846686695279
4,5,25-29,15-19,0.04859439367183846,0.019072790389382716,0.0865534565291775
4,5,25-29,20-24,0.1685005906719373,0.10266004606210283,0.2483841753830114
4,5,25-29,25-29,0.18483176655599706,0.11743644310361892,0.2636931346940716
4,5,25-29,30-34,0.16191451116971747,0.10634559757287365,0.2244481205372332
4,5,25-29,35-39,0.10693881977675496,0.06593445395018377,0.15407603702005693
4,5,25-29,40-44,0.08789566375063221,0.050327932048693874,0.13028349716655763
4,5,25-29,45-49,0.08981533500108944,0.0491572045624037,0.1417621413739728
4,5,25-29,5-9,0.05229667380643173,0.023658156325162168,0.08594902090823034
4,5,25-29,50-54,0.10378443629761916,0.061060467402368646,0.15221328392694414
4,5,25-29,55-59,0.061786781967244464,0.029115067687868843,0.10336681939440018
4,5,25-29,60-64,0.053731017178636674,0.02321846033224932,0.09092644369688992
4,5,25-29,65-69,0.05112831917992209,0.012813389762268037,0.11924980365054053
4,5,25-29,70-74,0.010234383693177793,0,0.025354883184965225
4,5,25-29,75+,0.01741346442193518,0,0.048528204756027656
4,5,30-34,0-4,0.07853007803107785,0.03607687704752325,0.13705808623033652
4,5,30-34,10-14,0.06352214009335173,0.029940720796368732,0.10499891939349797
4,5,30-34,15-19,0.04328604811650405,0.017428341847263776,0.07592798799128478
4,5,30-34,20-24,0.10283275099720399,0.054818541204107465,0.1616093974917795
4,5,30-34,25-29,0.1269390052225149,0.08178861504437844,0.17968558964692066
4,5,30-34,30-34,0.23785748654833627,0.16502794885065677,0.3205285391070015
4,5,30-34,35-39,0.13807982492375298,0.08980707100118304,0.19111067042895827
4,5,30-34,40-44,0.11750755477856634,0.07549633273778811,0.16397784818934416
4,5,30-34,45-49,0.09884451230200607,0.057276229102691804,0.15062403688877962
4,5,30-34,5-9,0.08534267802757084,0.0416915899791423,0.15358483273258844
4,5,30-34,50-54,0.11149535135537647,0.06815670812963358,0.1573927821744793
4,5,30-34,55-59,0.08522141762357735,0.04900623731615095,0.12736019809917795
4,5,30-34,60-64,0.08204582097176542,0.04321840328189954,0.12144365701923567
4,5,30-34,65-69,0.03154550724080835,0.009641801538766032,0.06148111680607111
4,5,30-34,70-74,0.056060266028115,0.015749180021749357,0.11479384582574508
4,5,30-34,75+,0.07514917759333815,0.02661026083016761,0.13842448354267767
4,5,35-39,0-4,0.05728558225076731,0.021866284411409156,0.10666670428480439
4,5,35-39,10-14,0.06192565492178115,0.029396430632520953,0.1003619418534712
4,5,35-39,15-19,0.04992373870693221,0.022224052426583898,0.08417381146757903
4,5,35-39,20-24,0.06857192796296956,0.03282122076438831,0.11266911282790484
4,5,35-39,25-29,0.08379301144471334,0.05047122096195566,0.12358521530492543
4,5,35-39,30-34,0.14276302157467835,0.0927155224777694,0.20424866517622528
4,5,35-39,35-39,0.1341225163712771,0.08646365696812124,0.18353388276820523
4,5,35-39,40-44,0.13974325771075286,0.08827604978752704,0.19835339839938276
4,5,35-39,45-49,0.11740254723211839,0.07291934463825504,0.16387059805103105
4,5,35-39,5-9,0.08430519225858965,0.04734381171955973,0.127481460184483
4,5,35-39,50-54,0.0826359083705934,0.04646564767025711,0.12408221744850043
4,5,35-39,55-59,0.0624863491209391,0.0312338873285333,0.09716027117647036
4,5,35-39,60-64,0.06559674698873041,0.0321659528705385,0.10525240286342954
4,5,35-39,65-69,0.05575758904654847,0.0208108244339929,0.10623555172852733
4,5,35-39,70-74,0.04831026811339776,0.01219145229869445,0.11346790566197194
4,5,35-39,75+,0.07194106075998147,0.022456281376765953,0.1424918191595017
4,5,40-44,0-4,0.033469581499093605,0.006801007019383709,0.07248490229703913
4,5,40-44,10-14,0.11926119457469414,0.05747664111150022,0.20757791778833196
4,5,40-44,15-19,0.06462291097313301,0.030470396842240184,0.10933933562880942
4,5,40-44,20-24,0.0755270857720273,0.03538290449889932,0.1238870228323596
4,5,40-44,25-29,0.07154745235913527,0.03840210671897034,0.10841687714350015
4,5,40-44,30-34,0.10890422577363441,0.06775022801977516,0.15840676075274296
4,5,40-44,35-39,0.1340043299107496,0.08499148740722108,0.18815368557550866
4,5,40-44,40-44,0.16657468960816257,0.10913212158799014,0.22826638481307834
4,5,40-44,45-49,0.15061225814724036,0.09423022000345602,0.21833406761494314
4,5,40-44,5-9,0.15399046346610815,0.06736585083891317,0.29333496839519485
4,5,40-44,50-54,0.11266400372655315,0.07252101250620793,0.16020430513851963
4,5,40-44,55-59,0.07722704688300427,0.042794201928631495,0.11840056932435283
4,5,40-44,60-64,0.07734415359556847,0.04054712447991191,0.11876883932492595
4,5,40-44,65-69,0.04461133574537373,0.014433055955760854,0.0955263908051201
4,5,40-44,70-74,0.04256216003425637,0.010622157282196685,0.09644976923180032
4,5,40-44,75+,0.06170463891724684,0.01792213350888543,0.12609445548194495
4,5,45-49,0-4,0.059274621435299886,0.02020080041390285,0.11587392750890357
4,5,45-49,10-14,0.07340898907253113,0.030285748087222328,0.13531619238558773
4,5,45-49,15-19,0.11460824445747098,0.052608080681775964,0.20039172735303348
4,5,45-49,20-24,0.07639726317804714,0.03931603746542952,0.12369538733827991
4,5,45-49,25-29,0.06349916090891752,0.03299963798303695,0.10302158479266726
4,5,45-49,30-34,0.0823403205329304,0.04501641038435018,0.12310449613183755
4,5,45-49,35-39,0.1088546932490521,0.06895191723941642,0.15484593588113796
4,5,45-49,40-44,0.1444642181781209,0.08750945915768586,0.21066795343760564
4,5,45-49,45-49,0.18451504958987022,0.11809634726294706,0.2625705217273645
4,5,45-49,5-9,0.04294810475261749,0.017357819937516138,0.07306526462968234
4,5,45-49,50-54,0.12911048345825793,0.08295213672890707,0.18457454319093225
4,5,45-49,55-59,0.07839045517824289,0.042993490257025986,0.12062873182692485
4,5,45-49,60-64,0.07652406275367367,0.03935494963077364,0.11976464985316071
4,5,45-49,65-69,0.03769259438498764,0.01233544488910651,0.07278361871165087
4,5,45-49,70-74,0.04423320424785044,0.016590073805697315,0.08001232059637459
4,5,45-49,75+,0.0611669816044627,0.0212136306443153,0.11787293512558507
4,5,5-9,0-4,0.15033913287604903,0.08499296205696058,0.24418057328781087
4,5,5-9,10-14,0.21064869380803652,0.1377184151536084,0.30293747120561676
4,5,5-9,15-19,0.10720217815190809,0.05677619098659211,0.16690316268871888
4,5,5-9,20-24,0.04295827880414037,0.010681666613460173,0.09878028744084508
4,5,5-9,25-29,0.044588865475976784,0.017093075884329564,0.07810438607721083
4,5,5-9,30-34,0.11459615214946589,0.044824942598913134,0.2350664759200347
4,5,5-9,35-39,0.12143224235076516,0.06609678315938404,0.20334311522683943
4,5,5-9,40-44,0.17481173025699673,0.07775889288121389,0.3304449281729657
4,5,5-9,45-49,0.06806501171579325,0.030219301749800986,0.11324683492808779
4,5,5-9,5-9,1.1402486795137614,0.8522671462775748,1.477018119490951
4,5,5-9,50-54,0.05123185373929338,0.017398947653169232,0.10435363398493479
4,5,5-9,55-59,0.046488360617707725,0.009600483971757038,0.1349802284975295
4,5,5-9,60-64,0.0573281622995042,0.009277120527524718,0.13734052561503007
4,5,5-9,65-69,0.037317180728921796,0.008036656827477768,0.08390892461391766
4,5,5-9,70-74,0.023268552074554052,0.003675799699963272,0.05365095541785876
4,5,5-9,75+,0.03602832399649461,0.007514663676902397,0.08465339010522036
4,5,50-54,0-4,0.03411086289014241,0.00788319056475177,0.07459419393679818
4,5,50-54,10-14,0.06971747049975782,0.03312857417281238,0.12011938824368533
4,5,50-54,15-19,0.03366317852926794,0.01063588720636421,0.06361785504766285
4,5,50-54,20-24,0.050702173579620945,0.021768623861030803,0.08575803851520987
4,5,50-54,25-29,0.06822767343683236,0.03684603933872262,0.10574897644167573
4,5,50-54,30-34,0.09748884974573263,0.05883967725681281,0.14507262794637427
4,5,50-54,35-39,0.07267454188514087,0.04341041950078921,0.1066446998498996
4,5,50-54,40-44,0.09667104885312296,0.05577636958568711,0.14370534262687473
4,5,50-54,45-49,0.12810181548561625,0.07776180235884465,0.19199691869496538
4,5,50-54,5-9,0.03677621947337959,0.013694709471634325,0.06775267827352725
4,5,50-54,50-54,0.11358554439346102,0.07261041588581275,0.1602418575486828
4,5,50-54,55-59,0.11267382663003636,0.06847370009101698,0.1631247965998673
4,5,50-54,60-64,0.0781926417503508,0.04324412171911459,0.1186866678601892
4,5,50-54,65-69,0.05513162518536411,0.02347073217371542,0.09106949118762409
4,5,50-54,70-74,0.03881067474937574,0.014448893225889345,0.06717336561186872
4,5,50-54,75+,0.10011586039341498,0.04208998832505866,0.17478636629866912
4,5,55-59,0-4,0.027530736722698426,0.0037580061264271777,0.06100040166079855
4,5,55-59,10-14,0.05111524372448906,0.013508281522010614,0.11277121117377004
4,5,55-59,15-19,0.03964011503725892,0.007751533908647027,0.09783727554557994
4,5,55-59,20-24,0.044617649717142716,0.018072907256528097,0.07819454122694068
4,5,55-59,25-29,0.05236562637896382,0.02523247361135869,0.08655611965496479
4,5,55-59,30-34,0.08297242237065933,0.04571963204903952,0.12794447274837603
4,5,55-59,35-39,0.06474356291002885,0.03589194960973918,0.09981318091724768
4,5,55-59,40-44,0.07114007058492373,0.03646884776772615,0.11075084410116055
4,5,55-59,45-49,0.07640779938204104,0.04174592194576557,0.11409554020737389
4,5,55-59,5-9,0.04220061824087205,0.009801777547726364,0.11523143042694402
4,5,55-59,50-54,0.11299493520853826,0.06689744998007073,0.16620012174298515
4,5,55-59,55-59,0.11859184817153356,0.07152051259436541,0.17183057702731594
4,5,55-59,60-64,0.10161663576912462,0.0600148729657866,0.15043937339297184
4,5,55-59,65-69,0.047356977242670746,0.01720862443675496,0.08993168840674022
4,5,55-59,70-74,0.03400556519282065,0.010044461521641729,0.06841524704801683
4,5,55-59,75+,0.03981732480193368,0.011025419556593051,0.08509427111259796
4,5,60-64,0-4,0.013697220550087695,0,0.04039394271289847
4,5,60-64,10-14,0.04047601433837027,0.008001391846358695,0.09706053687468995
4,5,60-64,15-19,0.032800682828408145,0.007575658916599491,0.07258449152959454
4,5,60-64,20-24,0.03599845809435322,0.012991359862195243,0.06411565389556415
4,5,60-64,25-29,0.04576123151498566,0.018807617542873255,0.07886468768214187
4,5,60-64,30-34,0.07887448162136765,0.043558947790279315,0.12325861905595205
4,5,60-64,35-39,0.07058928925037533,0.035744668663281874,0.11433235770095036
4,5,60-64,40-44,0.07251108590675553,0.03738179974828468,0.11316478416944538
4,5,60-64,45-49,0.07743774414228606,0.04044917307641011,0.121048769001019
4,5,60-64,5-9,0.03540527478514404,0.007354437155832436,0.08605116349727142
4,5,60-64,50-54,0.08268112348267274,0.04340127420612931,0.12759637272333
4,5,60-64,55-59,0.10899672856936884,0.06298193599860737,0.16296334209316996
4,5,60-64,60-64,0.068688802250493175,0.036370806836124724,0.10840524637990272
4,5,60-64,65-69,0.06836104258264733,0.02956832340956438,0.11825125820975542
4,5,60-64,70-74,0.05203622092137991,0.02258822127731539,0.09370725040894493
4,5,60-64,75+,0.11744230353661013,0.04823173605845481,0.20111691207281066
4,5,65-69,0-4,0.03213335991939181,0,0.10528571539825432
4,5,65-69,10-14,0.027531254916337563,0.004499713931719486,0.060021470686444894
4,5,65-69,15-19,0.1032086174942722,0.015698697612883058,0.2718840666950398
4,5,65-69,20-24,0.08877778568192082,0.00990633969361756,0.2726368603392978
4,5,65-69,25-29,0.062049622967379946,0.017264963888957884,0.1424848029922716
4,5,65-69,30-34,0.03793633347938546,0.012116455032684931,0.07291474582383084
4,5,65-69,35-39,0.06633333983017688,0.022002011965196275,0.13499191856078155
4,5,65-69,40-44,0.04876846705727442,0.014525709209967184,0.10296380270646732
4,5,65-69,45-49,0.041654689814231524,0.013760766734688115,0.0832822400758714
4,5,65-69,5-9,0.05755003155670683,0.012872980564154233,0.1315552716128902
4,5,65-69,50-54,0.060059998801225895,0.025882129605971346,0.10770074325821562
4,5,65-69,55-59,0.057993197463465394,0.018746123946231957,0.11009080613193553
4,5,65-69,60-64,0.08383751618764045,0.038352171488395974,0.14276012313019998
4,5,65-69,65-69,0.16378538701576642,0.07000178415503419,0.29315951139006086
4,5,65-69,70-74,0.08047020855039422,0.036172512698409556,0.14739898693081613
4,5,65-69,75+,0.10761763131481852,0.037862713815552014,0.20885891393050585
4,5,70-74,0-4,0.04285484606953107,0.004097527656031242,0.1359597019977809
4,5,70-74,10-14,0.04270167971088972,0.011335755332816189,0.09033413671666457
4,5,70-74,15-19,0.077470040459332,0.01375361810484175,0.1793158288738194
4,5,70-74,20-24,0.05540378599607286,0.01283986157686672,0.11703355453848853
4,5,70-74,25-29,0.012849049859696742,0,0.033137825139204144
4,5,70-74,30-34,0.06329100270814378,0.0173589998741374,0.13568069086367546
4,5,70-74,35-39,0.06799767228373343,0.019066148643149136,0.15114483712012844
4,5,70-74,40-44,0.05753976417422959,0.01665618903887455,0.13015273833028385
4,5,70-74,45-49,0.07013718388642745,0.025983770152104457,0.13021153201759011
4,5,70-74,5-9,0.03129432582430152,0.004456791819010565,0.07414844343002595
4,5,70-74,50-54,0.0659394727757503,0.026335095413889384,0.11292413408258643
4,5,70-74,55-59,0.04802592563913707,0.015038271224497132,0.09335941575623573
4,5,70-74,60-64,0.07224075681160574,0.02981608255359298,0.1269487875666142
4,5,70-74,65-69,0.12886919978715286,0.05659505846764325,0.23791120333405408
4,5,70-74,70-74,0.0727300675507259,0.031997591141436965,0.12454671430902423
4,5,70-74,75+,0.13782509565871784,0.06326083280360471,0.22781800103017025
4,5,75+,0-4,0.008209240419763016,0,0.024675515867993533
4,5,75+,10-14,0.02991001778627788,0.0077288226258404175,0.06187894651419498
4,5,75+,15-19,0.02775941375963605,0.002450399653409972,0.0684825791111574
4,5,75+,20-24,0.028674374705088705,0.0042923493967326875,0.0697407723866002
4,5,75+,25-29,0.009026575697346587,0,0.02390230160830481
4,5,75+,30-34,0.046775593185990644,0.015271032194841334,0.08943732466905997
4,5,75+,35-39,0.03230779764514075,0.008735113649977108,0.0646624293501691
